165,0,"(.*)U Browser(\d+\.[\.\d]+)","['browser','name','version']","['U Browser','U Browser','$2']"
352,0,"Camino(?:/(\d+[\.\d]+))?","['browser','name','version']","['Camino','Camino','$1']"
390,0,"Centaury(?:/(\d+[\.\d]+))?","['browser','name','version']","['Centaury','Centaury','$1']"
186,0,"ChanjetCloud/(\d+[\.\d]+)","['browser','name','version']","['ChanjetCloud','ChanjetCloud','$1']"
556,0,"Charon(?:[/ ](\d+[\.\d]+))?","['browser','name','version']","['Charon','Charon','$1']"
206,0,"Chedot/(\d+[\.\d]+)","['browser','name','version']","['Chedot','Chedot','$1']"
557,0,"Cheshire(?:/(\d+[\.\d]+))?","['browser','name','version']","['Cheshire','Cheshire','$1']"
536,0,"Chrome(?!book)(?:/(\d+[\.\d]+))?","['browser','name','version']","['Chrome','Chrome','$1']"
531,0,"Chrome(?:/(\d+[\.\d]+))? Mobile","['browser','name','version']","['Chrome Mobile','Chrome Mobile','$1']"
468,0,"Chrome(?:/(\d+\.[\.\d]+) )?.*Iron","['browser','name','version']","['Iron','Iron','$1']"
358,0,"Chrome.+(?:Avast(?:SecureBrowser)?|ASW|Safer)(?:/(\d+[\.\d]+))?","['browser','name','version']","['Avast Secure Browser','Avast Secure Browser','$1']"
463,0,"Chrome.+(?:MxBrowser|Maxthon)(?:.+\(portable\))?/(\d+\.[\.\d]+)","['browser','name','version']","['Maxthon','Maxthon','$1']"
221,0,"Chrome.+BriskBard/(\d+[\.\d]+)","['browser','name','version']","['BriskBard','BriskBard','$1']"
462,0,"Chrome.+Maxthon/\d{4}","['browser','name','version']","['Maxthon','Maxthon','']"
459,0,"Chrome.+Midori Browser/(\d+[\.\d]+)","['browser','name','version']","['Midori','Midori','$1']"
443,0,"Chrome.+Opera/","['browser','name','version']","['Opera','Opera','']"
226,0,"Chrome.+Otter(?:[ /](\d+[\.\d]+))?","['browser','name','version']","['Otter Browser','Otter Browser','$1']"
347,0,"Chrome.+Safari/537\.36/(\d+[.\d]+)$","['browser','name','version']","['360 Secure Browser','360 Secure Browser','$1']"
228,0,"Chrome.+Smooz/(\d+[\.\d]+)","['browser','name','version']","['Smooz','Smooz','$1']"
492,0,"Chrome.+SznProhlizec/(\d+[\.\d]+)","['browser','name','version']","['Seznam Browser','Seznam Browser','$1']"
404,0,"Chrome.+UC Browser(\d+[\.\d]+)","['browser','name','version']","['UC Browser','UC Browser','$1']"
397,0,"Chrome.+uc mini browser(\d+[\.\d]+)?","['browser','name','version']","['UC Browser Mini','UC Browser Mini','$1']"
211,0,"Chrome/(\d+\.[\.\d]+) .*AgentWeb.+UCBrowser","['browser','name','version']","['CoolBrowser','CoolBrowser','$1']"
367,0,"Chrome/(\d+\.[\.\d]+) .*MRCHROME","['browser','name','version']","['Amigo','Amigo','$1']"
207,0,"Chrome/(\d+\.[\.\d]+) .*\(Chromium GOST\)","['browser','name','version']","['Chromium GOST','Chromium GOST','$1']"
370,0,"Chrome/(\d+\.[\.\d]+).*Brave/","['browser','name','version']","['Brave','Brave','$1']"
167,0,"Chrome/(\d+\.[\.\d]+).+Sparrow","['browser','name','version']","['Viasat Browser','Viasat Browser','$1']"
166,0,"Chrome/(\d+\.[\.\d]+).+TeslaBrowser/","['browser','name','version']","['Tesla Browser','Tesla Browser','$1']"
336,0,"Chrome/.*QwantMobile(?:/(\d+[\.\d]+))?","['browser','name','version']","['Qwant Mobile','Qwant Mobile','$1']"
498,0,"Chrome/.+ (?:LeBrowser|MobileLenovoBrowser)(?:/(\d+[\.\d]+))?","['browser','name','version']","['Lenovo Browser','Lenovo Browser','$1']"
340,0,"Chrome/.+ AOLShield(?:/(\d+[\.\d]+))?","['browser','name','version']","['AOL Shield Pro','AOL Shield Pro','$1']"
355,0,"Chrome/.+ AlohaBrowser(?:/(\d+[\.\d]+))?","['browser','name','version']","['Aloha Browser','Aloha Browser','$1']"
325,0,"Chrome/.+ Hola(?:/(\d+[\.\d]+))?","['browser','name','version']","['hola! Browser','hola! Browser','$1']"
425,0,"Chrome/.+ OP(?:RG)?X(?:/(\d+[\.\d]+))?","['browser','name','version']","['Opera GX','Opera GX','$1']"
255,0,"Chrome/.+ SLBrowser/(?:(\d+[\.\d]+))?","['browser','name','version']","['Smart Lenovo Browser','Smart Lenovo Browser','$1']"
181,0,"Chrome/.+ SiteKiosk (\d+[\.\d]+)","['browser','name','version']","['SiteKiosk','SiteKiosk','$1']"
275,0,"Chrome/.+ i?Lunascape(?:[/ ](\d+\.[.\d]+))?","['browser','name','version']","['Lunascape','Lunascape','$1']"
487,0,"Chrome/.+Tenta/(\d+[\.\d]+)","['browser','name','version']","['Tenta Browser','Tenta Browser','$1']"
6,0,"Chrome/\d+","['browser']","['Chrome']"
447,0,"ChromePlus(?:/(\d+[\.\d]+))?","['browser','name','version']","['ChromePlus','ChromePlus','$1']"
533,0,"Chromium(?:/(\d+[\.\d]+))?","['browser','name','version']","['Chromium','Chromium','$1']"
4,0,"Chromium/\d+","['browser']","['Chromium']"
101,0,"Classilla/","['browser','name','version']","['Classilla','Classilla','$1']"
265,0,"Cliqz","['browser','name','version']","['Cliqz','Cliqz','']"
606,0,"Coast(?:/(\d+[\.\d]+))?","['browser','name','version']","['Coast','Coast','$1']"
269,0,"Colibri/(?:(\d+[\.\d]+))?","['browser','name','version']","['Colibri','Colibri','$1']"
106,0,"Columbus/(\d+\.[\.\d]+)","['browser','name','version']","['Columbus Browser','Columbus Browser','$1']"
377,0,"CometBird(?:/(\d+[\.\d]+))?","['browser','name','version']","['CometBird','CometBird','$1']"
448,0,"Conkeror(?:/(\d+[\.\d]+))?","['browser','name','version']","['Conkeror','Conkeror','$1']"
445,0,"CoolNovo(?:/(\d+[\.\d]+))?","['browser','name','version']","['CoolNovo','CoolNovo','$1']"
231,0,"Cornowser/(\d+[\.\d]+)","['browser','name','version']","['Cornowser','Cornowser','$1']"
529,0,"CrMo(?:/(\d+[\.\d]+))?","['browser','name','version']","['Chrome Mobile','Chrome Mobile','$1']"
213,0,"CravingExplorer/(\d+[\.\d]+)","['browser','name','version']","['Craving Explorer','Craving Explorer','$1']"
573,0,"Crazy Browser (\d+[\.\d]+)","['browser','name','version']","['Crazy Browser','Crazy Browser','$1']"
530,0,"CriOS(?:/(\d+[\.\d]+))?","['browser','name','version']","['Chrome Mobile iOS','Chrome Mobile iOS','$1']"
314,0,"Crusta(?:/(\d+[\.\d]+))?","['browser','name','version']","['Crusta','Crusta','$1']"
385,0,"Cunaguaro(?:/(\d+[\.\d]+))?","['browser','name','version']","['Cunaguaro','Cunaguaro','$1']"
392,0,"Cyberfox(?:/(\d+[\.\d]+))?","['browser','name','version']","['Cyberfox','Cyberfox','$1']"
174,0,"Decentr","['browser','name','version']","['Decentr','Decentr','']"
364,0,"Deepnet Explorer (\d+[\.\d]+)?","['browser','name','version']","['Deepnet Explorer','Deepnet Explorer','$1']"
204,0,"Degdegan/(\d+[\.\d]+)","['browser','name','version']","['deg-degan','deg-degan','$1']"
214,0,"DeskBrowse/(\d+[\.\d]+)","['browser','name','version']","['DeskBrowse','DeskBrowse','$1']"
118,0,"DiigoBrowser$","['browser','name','version']","['Diigo Browser','Diigo Browser','']"
559,0,"Dillo(?:/(\d+[\.\d]+))?","['browser','name','version']","['Dillo','Dillo','$1']"
150,0,"DoCoMo/(?:(\d+[\.\d]+))?","['browser','name','version']","['DoCoMo','DoCoMo','$1']"
560,0,"Dolfin(?:/(\d+[\.\d]+))?|dolphin","['browser','name','version']","['Dolphin','Dolphin','$1']"
212,0,"DotBrowser/(\d+[\.\d]+)","['browser','name','version']","['Dot Browser','Dot Browser','$1']"
483,0,"EUI Browser(?:/(\d+[\.\d]+))?","['browser','name','version']","['EUI Browser','EUI Browser','$1']"
110,0,"EastBrowser/(\d+\.[\.\d]+)","['browser','name','version']","['East Browser','East Browser','$1']"
496,0,"Ecosia (?:android|ios)@(\d+[\.\d]+)","['browser','name','version']","['Ecosia','Ecosia','$1']"
5,0,"Edg.*/\d+","['browser']","['Edge']"
344,0,"EdgA[ /](\d+[\.\d]+)","['browser','name','version']","['Microsoft Edge','Microsoft Edge','$1']"
345,0,"Edg[ /](\d+[\.\d]+)","['browser','name','version']","['Microsoft Edge','Microsoft Edge','$1']"
343,0,"EdgiOS[ /](\d+[\.\d]+)","['browser','name','version']","['Microsoft Edge','Microsoft Edge','$1']"
235,0,"Ekioh/(?:(\d+[\.\d]+))","['browser','name','version']","['Flow','Flow','$1']"
562,0,"Element Browser(?:[ /](\d+[\.\d]+))?","['browser','name','version']","['Element Browser','Element Browser','$1']"
285,0,"Elements Browser/(?:(\d+[\.\d]+))?","['browser','name','version']","['Elements Browser','Elements Browser','$1']"
561,0,"Elinks(?:[ /](\d+[\.\d]+))?","['browser','name','version']","['Elinks','Elinks','$1']"
99,0,"Eolie","['browser','name','version']","['Eolie','Eolie','']"
360,0,"Epic(?:/(\d+[\.\d]+))","['browser','name','version']","['Epic','Epic','$1']"
470,0,"Epiphany(?:/(\d+[\.\d]+))?","['browser','name','version']","['GNOME Web','GNOME Web','$1']"
98,0,"EudoraWeb (\d+[\.\d]+)","['browser','name','version']","['EudoraWeb','EudoraWeb','$1']"
301,0,"Falkon(?:/(\d+[\.\d]+))?","['browser','name','version']","['Falkon','Falkon','$1']"
310,0,"Faux(?:/(\d+[\.\d]+))?","['browser','name','version']","['Faux Browser','Faux Browser','$1']"
361,0,"Fennec(?:/(\d+[\.\d]+))?","['browser','name','version']","['Fennec','Fennec','$1']"
564,0,"Firebird(?! Build)(?:/(\d+[\.\d]+))?","['browser','name','version']","['Firebird','Firebird','$1']"
362,0,"Firefox.*Tablet browser (\d+[\.\d]+)","['browser','name','version']","['MicroB','MicroB','$1']"
405,0,"Firefox.+UCKai/(\d+[\.\d]+)","['browser','name','version']","['UC Browser','UC Browser','$1']"
393,0,"Firefox/(\d+\.[\.\d]+).*\(Swiftfox\)","['browser','name','version']","['Swiftfox','Swiftfox','$1']"
266,0,"Firefox/.*(?:Turkcell-)?YaaniBrowser(?:/(\d+[\.\d]+))?","['browser','name','version']","['Yaani Browser','Yaani Browser','$1']"
3,0,"Firefox/\d+","['browser']","['Firefox']"
416,0,"Fireweb Navigator(?:/(\d+[\.\d]+))?","['browser','name','version']","['Fireweb Navigator','Fireweb Navigator','$1']"
417,0,"Fireweb(?:/(\d+[\.\d]+))?","['browser','name','version']","['Fireweb','Fireweb','$1']"
195,0,"FlashBrowser/(\d+[\.\d]+)","['browser','name','version']","['Flash Browser','Flash Browser','$1']"
379,0,"Flock(?:/(\d+[\.\d]+))?","['browser','name','version']","['Flock','Flock','$1']"
172,0,"Floorp/(\d+[\.\d]+)","['browser','name','version']","['Floorp','Floorp','$1']"
234,0,"Flow/(?:(\d+[\.\d]+))","['browser','name','version']","['Flow','Flow','$1']"
565,0,"Fluid(?:/(\d+[\.\d]+))?","['browser','name','version']","['Fluid','Fluid','$1']"
317,0,"FreeU(?:/(\d+[\.\d]+))?","['browser','name','version']","['FreeU','FreeU','$1']"
408,0,"FxiOS/(\d+[\.\d]+)","['browser','name','version']","['Firefox Mobile iOS','Firefox Mobile iOS','$1']"
619,0,"GOGGalaxyClient/(\d+[\.\d]+)?","['browser','name','version']","['GOG Galaxy','GOG Galaxy','$1']"
566,0,"Galeon(?:/(\d+[\.\d]+))?","['browser','name','version']","['Galeon','Galeon','$1']"
264,0,"Ghostery:?(\d+[\.\d]+)?","['browser','name','version']","['Ghostery Privacy Browser','Ghostery Privacy Browser','$1']"
223,0,"GinxDroid(?:Browser)?/(\d+[\.\d]+)","['browser','name','version']","['GinxDroid Browser','GinxDroid Browser','$1']"
280,0,"GlassBrowser/(?:(\d+[\.\d]+))?","['browser','name','version']","['Glass Browser','Glass Browser','$1']"
510,0,"GoBrowser(?:/(\d+[\.\d]+))?","['browser','name','version']","['GoBrowser','GoBrowser','$1']"
124,0,"GoKu-iOS/(\d+[\.\d]+)","['browser','name','version']","['GoKu','GoKu','$1']"
569,0,"Google ?Earth(?:/v?(\d+[\.\d]+))?","['browser','name','version']","['Google Earth','Google Earth','$1']"
568,0,"GoogleEarth/(\d+\.[\.\d]+)[^\.\d].*client:(?:Plus|Pro)","['browser','name','version']","['Google Earth Pro','Google Earth Pro','$1']"
107,0,"GreenBrowser","['browser','name','version']","['GreenBrowser','GreenBrowser','']"
331,0,"HBPC/(\d+[\.\d]+)","['browser','name','version']","['Huawei Browser','Huawei Browser','$1']"
192,0,"Harman_Browser/(\d+[\.\d]+)","['browser','name','version']","['Harman Browser','Harman Browser','$1']"
209,0,"HasBrowser/(\d+[\.\d]+)","['browser','name','version']","['HasBrowser','HasBrowser','$1']"
316,0,"Hawk/QuickBrowser(?:/v?(\d+[\.\d]+))?","['browser','name','version']","['Hawk Quick Browser','Hawk Quick Browser','$1']"
315,0,"Hawk/TurboBrowser(?:/v?(\d+[\.\d]+))?","['browser','name','version']","['Hawk Turbo Browser','Hawk Turbo Browser','$1']"
535,0,"HeadlessChrome(?:/(\d+[\.\d]+))?","['browser','name','version']","['Headless Chrome','Headless Chrome','$1']"
201,0,"Helio/(\d+[\.\d]+)","['browser','name','version']","['Helio','Helio','$1']"
179,0,"HiBrowser/v?(\d+[\.\d]+)","['browser','name','version']","['Hi Browser','Hi Browser','$1']"
570,0,"HotJava(?:/(\d+[\.\d]+))?","['browser','name','version']","['HotJava','HotJava','$1']"
330,0,"HuaweiBrowser(?:/(\d+[\.\d]+))?","['browser','name','version']","['Huawei Browser Mobile','Huawei Browser Mobile','$1']"
506,0,"IBrowse(?:[ /](\d+[\.\d]+))?","['browser','name','version']","['IBrowse','IBrowse','$1']"
574,0,"IEMobile[ /](\d+[\.\d]+)","['browser','name','version']","['IE Mobile','IE Mobile','$1']"
581,0,"IE[ /](\d+[\.\d]+)","['browser','name','version']","['Internet Explorer','Internet Explorer','$1']"
350,0,"IceCat(?:/(\d+[\.\d]+))?","['browser','name','version']","['IceCat','IceCat','$1']"
378,0,"IceDragon(?:/(\d+[\.\d]+))?","['browser','name','version']","['IceDragon','IceDragon','$1']"
373,0,"Iceweasel(?:/(\d+[\.\d]+))?","['browser','name','version']","['Iceweasel','Iceweasel','$1']"
133,0,"Impervious(?:/(\d+[\.\d]+))?","['browser','name','version']","['Impervious Browser','Impervious Browser','$1']"
161,0,"InspectBrowser","['browser','name','version']","['Inspect Browser','Inspect Browser','']"
372,0,"Iridium(?:/(\d+[\.\d]+))?","['browser','name','version']","['Iridium','Iridium','$1']"
469,0,"Iron/(\d+[\.\d]+)","['browser','name','version']","['Iron','Iron','$1']"
522,0,"JAPAN Browser(?:/(\d+[\.\d]+))?","['browser','name','version']","['Japan Browser','Japan Browser','$1']"
545,0,"Jasmine(?:[ /](\d+[\.\d]+))?","['browser','name','version']","['Jasmine','Jasmine','$1']"
205,0,"JavaFX/(\d+[\.\d]+)","['browser','name','version']","['JavaFX','JavaFX','$1']"
380,0,"JigBrowserPlus/(?:(\d+[\.\d]+))?","['browser','name','version']","['Jig Browser Plus','Jig Browser Plus','$1']"
323,0,"Jio(?:Browser|Pages|Sphere)(?:/(\d+[\.\d]+))?","['browser','name','version']","['JioSphere','JioSphere','$1']"
129,0,"JuziBrowser","['browser','name','version']","['JUZI Browser','JUZI Browser','']"
108,0,"K-Ninja/(\d+\.[\.\d]+)","['browser','name','version']","['K-Ninja','K-Ninja','$1']"
583,0,"K-meleon(?:/(\d+[\.\d]+))?","['browser','name','version']","['K-meleon','K-meleon','$1']"
382,0,"Kapiko(?:/(\d+[\.\d]+))?","['browser','name','version']","['Kapiko','Kapiko','$1']"
387,0,"Kazehakase(?:/(\d+[\.\d]+))?","['browser','name','version']","['Kazehakase','Kazehakase','$1']"
162,0,"Keepsafe Browser","['browser','name','version']","['Keepsafe Browser','Keepsafe Browser','']"
582,0,"Kindle/(\d+[\.\d]+)","['browser','name','version']","['Kindle Browser','Kindle Browser','$1']"
308,0,"Kinza(?:/(\d+[\.\d]+))?","['browser','name','version']","['Kinza','Kinza','$1']"
92,0,"Kitt/(\d+\.[\.\d]+)","['browser','name','version']","['Kitt','Kitt','$1']"
500,0,"Kiwi Chrome","['browser','name','version']","['Kiwi','Kiwi','']"
449,0,"Konqueror(?:/(\d+[\.\d]+))?","['browser','name','version']","['Konqueror','Konqueror','$1']"
383,0,"Kylo(?:/(\d+[\.\d]+))?","['browser','name','version']","['Kylo','Kylo','$1']"
472,0,"LBBrowser(?:[ /](\d+[\.\d]+))?","['browser','name','version']","['Cheetah Browser','Cheetah Browser','$1']"
526,0,"LG Browser(?:/(\d+[\.\d]+))","['browser','name','version']","['LG Browser','LG Browser','$1']"
189,0,"LTBrowser/(\d+[\.\d]+)","['browser','name','version']","['LT Browser','LT Browser','$1']"
499,0,"LeBrowser(?:/(\d+[\.\d]+))?","['browser','name','version']","['Lenovo Browser','Lenovo Browser','$1']"
113,0,"LeganBrowser/(\d+\.[\.\d]+)","['browser','name','version']","['Legan Browser','Legan Browser','$1']"
471,0,"LieBaoFast(?:[ /](\d+[\.\d]+))?","['browser','name','version']","['LieBaoFast','LieBaoFast','$1']"
286,0,"Light/(\d+[\.\d]+)","['browser','name','version']","['Light','Light','$1']"
169,0,"Lilo/(\d+\.[\.\d]+)","['browser','name','version']","['Lilo','Lilo','$1']"
170,0,"Lilo/.+CFNetwork","['browser','name','version']","['Lilo','Lilo','']"
584,0,"Links(?: \((\d+[\.\d]+))?","['browser','name','version']","['Links','Links','$1']"
105,0,"Liri/(\d+\.[\.\d]+)","['browser','name','version']","['Liri Browser','Liri Browser','$1']"
215,0,"Lolifox/(\d+[\.\d]+)","['browser','name','version']","['Lolifox','Lolifox','$1']"
128,0,"Lotus/(\d+[\.\d]+)","['browser','name','version']","['Lotus','Lotus','$1']"
295,0,"Lovense(?:/(\d+[\.\d]+))?","['browser','name','version']","['Lovense Browser','Lovense Browser','$1']"
585,0,"LuaKit(?:/(\d+[\.\d]+))?","['browser','name','version']","['LuaKit','LuaKit','$1']"
272,0,"Lulumi-browser/(?:(\d+[\.\d]+))?","['browser','name','version']","['Lulumi','Lulumi','$1']"
546,0,"Lynx(?:/(\d+[\.\d]+))?","['browser','name','version']","['Lynx','Lynx','$1']"
476,0,"M?QQBrowser(?:/([\.\d]+))?","['browser','name','version']","['QQ Browser','QQ Browser','$1']"
475,0,"M?QQBrowser/Mini([\.\d]+)?","['browser','name','version']","['QQ Browser Mini','QQ Browser Mini','$1']"
429,0,"MMS/(\d+[\.\d]+)","['browser','name','version']","['Opera Neon','Opera Neon','$1']"
580,0,"MSIE (\d+[\.\d]+)","['browser','name','version']","['Internet Explorer','Internet Explorer','$1']"
575,0,"MSIE (\d+\.[\.\d]+)[^\.\d].*XBLWP7","['browser','name','version']","['IE Mobile','IE Mobile','$1']"
576,0,"MSIE.*Trident/4\.0","['browser','name','version']","['Internet Explorer','Internet Explorer','8.0']"
577,0,"MSIE.*Trident/5\.0","['browser','name','version']","['Internet Explorer','Internet Explorer','9.0']"
578,0,"MSIE.*Trident/6\.0","['browser','name','version']","['Internet Explorer','Internet Explorer','10.0']"
312,0,"MZBrowser(?:/(\d+[\.\d]+))?","['browser','name','version']","['Meizu Browser','Meizu Browser','$1']"
363,0,"Maemo Browser(?: (\d+[\.\d]+))?","['browser','name','version']","['MicroB','MicroB','$1']"
127,0,"ManagedBrowser(?:/(\d+[\.\d]+))?","['browser','name','version']","['Intune Managed Browser','Intune Managed Browser','$1']"
199,0,"Mandarin Browser/(\d+[\.\d]+)","['browser','name','version']","['Mandarin','Mandarin','$1']"
95,0,"MaxBrowser/(\d+\.[\.\d]+)","['browser','name','version']","['MaxBrowser','MaxBrowser','$1']"
501,0,"Mb2345Browser/(\d+[\.\d]+)","['browser','name','version']","['2345 Browser','2345 Browser','$1']"
461,0,"Mercury/(?:(\d+[\.\d]+))?","['browser','name','version']","['Mercury','Mercury','$1']"
460,0,"Midori(?:[ /](\d+[\.\d]+))?","['browser','name','version']","['Midori','Midori','$1']"
305,0,"Minimo(?:/(\d+[\.\d]+))?","['browser','name','version']","['Minimo','Minimo','$1']"
495,0,"Mint Browser/(\d+[\.\d]+)","['browser','name','version']","['Mint Browser','Mint Browser','$1']"
97,0,"MixerBox-Browser","['browser','name','version']","['MixerBox AI','MixerBox AI','']"
351,0,"Mobicip","['browser','name','version']","['Mobicip','Mobicip','']"
291,0,"Mobile VR.+Firefox","['browser','name','version']","['Firefox Reality','Firefox Reality','']"
467,0,"MobileIron(?:/(\d+[\.\d]+))?","['browser','name','version']","['Iron Mobile','Iron Mobile','$1']"
116,0,"Mogok/(\d+\.[\.\d]+)","['browser','name','version']","['Mogok Browser','Mogok Browser','$1']"
520,0,"MonumentBrowser(?:/(\d+[\.\d]+))?","['browser','name','version']","['Monument Browser','Monument Browser','$1']"
329,0,"MxNitro/(?:(\d+[\.\d]+))","['browser','name','version']","['MxNitro','MxNitro','$1']"
389,0,"Mypal(?:/(\d+[\.\d]+))?","['browser','name','version']","['Mypal','Mypal','$1']"
547,0,"NCSA_Mosaic(?:/(\d+[\.\d]+))?","['browser','name','version']","['NCSA Mosaic','NCSA Mosaic','$1']"
259,0,"NFSBrowser/(?:(\d+[\.\d]+))?","['browser','name','version']","['NFS Browser','NFS Browser','$1']"
517,0,"NTENTBrowser(?:/(\d+[\.\d]+))?","['browser','name','version']","['NTENT Browser','NTENT Browser','$1']"
249,0,"Navigateur web/(?:(\d+[\.\d]+))?","['browser','name','version']","['Navigateur Web','Navigateur Web','$1']"
589,0,"NetFront(?:/(\d+[\.\d]+))?","['browser','name','version']","['NetFront','NetFront','$1']"
588,0,"NetFrontLifeBrowser(?:/(\d+[\.\d]+))?","['browser','name','version']","['NetFront Life','NetFront Life','$1']"
591,0,"NetPositive(?:/(\d+[\.\d]+))?","['browser','name','version']","['NetPositive','NetPositive','$1']"
615,0,"NetSurf(?:/(\d+[\.\d]+))?","['browser','name','version']","['NetSurf','NetSurf','$1']"
130,0,"Ninetails(?:/(\d+[\.\d]+))?","['browser','name','version']","['Ninetails','Ninetails','$1']"
157,0,"Norton/(\d+\.[\.\d]+)","['browser','name','version']","['Norton Private Browser','Norton Private Browser','$1']"
318,0,"NoxBrowser(?:/(\d+[\.\d]+))?","['browser','name','version']","['Nox Browser','Nox Browser','$1']"
153,0,"Nuanti(?:Meta)?/(\d+\.[\.\d]+)","['browser','name','version']","['Nuanti Meta','Nuanti Meta','$1']"
149,0,"Nuviu/(?:(\d+[\.\d]+))?","['browser','name','version']","['Nuviu','Nuviu','$1']"
430,0,"OMI/(\d+[\.\d]+)","['browser','name','version']","['Opera Devices','Opera Devices','$1']"
426,0,"OP(?:RG)?X(?:/(\d+[\.\d]+))?","['browser','name','version']","['Opera GX','Opera GX','$1']"
433,0,"OPT/(\d+[\.\d]+)","['browser','name','version']","['Opera Touch','Opera Touch','$1']"
437,0,"OPiOS/(\d+[\.\d]+)","['browser','name','version']","['Opera Mini iOS','Opera Mini iOS','$1']"
423,0,"Obigo[ ]?(?:InternetBrowser|Browser)?(?:[ /]([a-z0-9]*))?","['browser','name','version']","['Obigo','Obigo','$1']"
424,0,"Obigo|Teleca","['browser','name','version']","['Obigo','Obigo','']"
254,0,"OceanHero/([\.\d]+)","['browser','name','version']","['OceanHero','OceanHero','$1']"
322,0,"OculusBrowser(?:/(\d+[\.\d]+))?","['browser','name','version']","['Oculus Browser','Oculus Browser','$1']"
158,0,"Odd/(\d+\.[\.\d]+)","['browser','name','version']","['Odd Browser','Odd Browser','$1']"
244,0,"Odin/(?:(\d+[\.\d]+))","['browser','name','version']","['Odin','Odin','$1']"
592,0,"Odyssey Web Browser(?:.*OWB/(\d+[\.\d]+))?","['browser','name','version']","['Odyssey Web Browser','Odyssey Web Browser','$1']"
593,0,"OffByOne","['browser','name','version']","['Off By One','Off By One','']"
278,0,"OhHaiBrowser/(?:(\d+[\.\d]+))?","['browser','name','version']","['OhHai Browser','OhHai Browser','$1']"
586,0,"OmniWeb(?:/[v]?(\d+[\.\d]+))?","['browser','name','version']","['OmniWeb','OmniWeb','$1']"
509,0,"OneBrowser(?:[ /](\d+[\.\d]+))?","['browser','name','version']","['ONE Browser','ONE Browser','$1']"
523,0,"OpenFin/(?:(\d+[\.\d]+))","['browser','name','version']","['OpenFin','OpenFin','$1']"
508,0,"Openwave(?:/(\d+[\.\d]+))?","['browser','name','version']","['Openwave Mobile Browser','Openwave Mobile Browser','$1']"
