165,0,"(.*)U Browser(\d+\.[\.\d]+)","['browser','name','version']","['U Browser','U Browser','$2']"
436,0,"Opera ?Mini.+Version/(\d+[\.\d]+)","['browser','name','version']","['Opera Mini','Opera Mini','$1']"
435,0,"Opera ?Mini/(?:att/)?(\d+[\.\d]+)","['browser','name','version']","['Opera Mini','Opera Mini','$1']"
607,0,"Opera%20Coast/(\d+[\.\d]+)? CFNetwork/.+Darwin/.+(?!.*x86_64)","['browser','name','version']","['Coast','Coast','$1']"
427,0,"Opera%20GX/.+CFNetwork/.+Darwin/","['browser','name','version']","['Opera GX','Opera GX','']"
438,0,"Opera%20Mini/(\d+[\.\d]+) CFNetwork","['browser','name','version']","['Opera Mini iOS','Opera Mini iOS','$1']"
431,0,"Opera%20Touch/(\d+[\.\d]+)? CFNetwork/.+Darwin/.+(?!.*x86_64)","['browser','name','version']","['Opera Touch','Opera Touch','$1']"
432,0,"Opera%20Touch/.+CFNetwork/.+Darwin/.+(?!.*x86_64)","['browser','name','version']","['Opera Touch','Opera Touch','']"
439,0,"Opera.+Edition Next.+Version/(\d+[\.\d]+)","['browser','name','version']","['Opera Next','Opera Next','$1']"
434,0,"Opera/(\d+\.[\.\d]+) .*(?<!SymbOS; )Opera Mobi","['browser','name','version']","['Opera Mobile','Opera Mobile','$1']"
442,0,"Opera/.+CFNetwork","['browser','name','version']","['Opera','Opera','']"
366,0,"OppoBrowser(?:/(\d+[\.\d]+))?","['browser','name','version']","['Oppo Browser','Oppo Browser','$1']"
232,0,"Orca/(\d+[\.\d]+)","['browser','name','version']","['Orca','Orca','$1']"
384,0,"Origin/(?:(\d+[\.\d]+))?","['browser','name','version']","['Origin In-Game Overlay','Origin In-Game Overlay','$1']"
307,0,"Origyn Web Browser","['browser','name','version']","['Origyn Web Browser','Origyn Web Browser','']"
227,0,"Otter(?:[ /](\d+[\.\d]+))?","['browser','name','version']","['Otter Browser','Otter Browser','$1']"
262,0,"PHX/(?:(\d+[\.\d]+))?","['browser','name','version']","['Phoenix Browser','Phoenix Browser','$1']"
590,0,"PLAYSTATION|NINTENDO 3|AppleWebKit.+ N[XF]/\d+\.\d+\.\d+","['browser','name','version']","['NetFront','NetFront','']"
376,0,"PaleMoon(?:/(\d+[\.\d]+))?","['browser','name','version']","['Pale Moon','Pale Moon','$1']"
544,0,"Palmscape(?:[ /](\d+[\.\d]+))?","['browser','name','version']","['Palmscape','Palmscape','$1']"
587,0,"Phoenix(?:/(\d+[\.\d]+))?","['browser','name','version']","['Phoenix','Phoenix','$1']"
216,0,"PiBrowser/(\d+[\.\d]+)","['browser','name','version']","['Pi Browser','Pi Browser','$1']"
155,0,"PicoBrowser/(\d+\.[\.\d]+)","['browser','name','version']","['PICO Browser','PICO Browser','$1']"
242,0,"PlayFreeBrowser/(?:(\d+[\.\d]+))?","['browser','name','version']","['PlayFree Browser','PlayFree Browser','$1']"
537,0,"PocketBook/","['browser','name','version']","['PocketBook Browser','PocketBook Browser','']"
220,0,"PolyBrowser/(\d+[\.\d]+)","['browser','name','version']","['PolyBrowser','PolyBrowser','$1']"
277,0,"Polypane/(?:(\d+[\.\d]+))?","['browser','name','version']","['Polypane','Polypane','$1']"
541,0,"Pre/(\d+[\.\d]+)","['browser','name','version']","['Palm Pre','Palm Pre','$1']"
263,0,"PrivacyWall/(?:(\d+[\.\d]+))?","['browser','name','version']","['PrivacyWall','PrivacyWall','$1']"
185,0,"Private Browser/(\d+[\.\d]+) Chrome/","['browser','name','version']","['Secure Private Browser','Secure Private Browser','$1']"
466,0,"Puffin(?:/(\d+[\.\d]+))?","['browser','name','version']","['Puffin','Puffin','$1']"
346,0,"QIHU 360[ES]E|QihooBrowserHD/(\d+[.\d]+)","['browser','name','version']","['360 Secure Browser','360 Secure Browser','$1']"
474,0,"QQBrowserLite/([\d\.]+)","['browser','name','version']","['QQ Browser Lite','QQ Browser Lite','$1']"
203,0,"Qazweb/(\d+[\.\d]+)","['browser','name','version']","['Qazweb','Qazweb','$1']"
111,0,"Qiyu/(\d+\.[\.\d]+)","['browser','name','version']","['Qiyu','Qiyu','$1']"
527,0,"QtWebEngine/(\d+[\.\d]+)","['browser','name','version']","['QtWebEngine','QtWebEngine','$1']"
519,0,"Quark(?:/(\d+[\.\d]+))?","['browser','name','version']","['Quark','Quark','$1']"
141,0,"Quick Search TV(?:/(?:Wild Moon Edition )?(\d+[\.\d]+))?","['browser','name','version']","['Quick Search TV','Quick Search TV','$1']"
338,0,"Qwant/(\d+[\.\d]+)","['browser','name','version']","['Qwant Mobile','Qwant Mobile','$1']"
337,0,"QwantMobile(?:/(\d+[\.\d]+))?","['browser','name','version']","['Qwant Mobile','Qwant Mobile','$1']"
335,0,"QwantiOS/(\d+[\.\d]+)","['browser','name','version']","['Qwant Mobile','Qwant Mobile','$1']"
134,0,"RakutenBrowser(?:/(\d+[\.\d]+))?","['browser','name','version']","['Rakuten Browser','Rakuten Browser','$1']"
135,0,"RakutenWebSearch(?:/(\d+[\.\d]+))?","['browser','name','version']","['Rakuten Web Search','Rakuten Web Search','$1']"
140,0,"Raspbian Chromium/(?:(\d+[\.\d]+))?","['browser','name','version']","['Raspbian Chromium','Raspbian Chromium','$1']"
333,0,"RealmeBrowser(?:/(\d+[\.\d]+))?","['browser','name','version']","['Realme Browser','Realme Browser','$1']"
183,0,"ReqwirelessWeb/(\d+[\.\d]+)","['browser','name','version']","['Reqwireless WebViewer','Reqwireless WebViewer','$1']"
415,0,"RockMelt(?:/(\d+[\.\d]+))?","['browser','name','version']","['RockMelt','RockMelt','$1']"
489,0,"Rocket/(\d+[\.\d]+)","['browser','name','version']","['Firefox Rocket','Firefox Rocket','$1']"
154,0,"RokuBrowser/(\d+\.[\.\d]+)","['browser','name','version']","['Roku Browser','Roku Browser','$1']"
514,0,"S40OviBrowser/(\d+[\.\d]+)","['browser','name','version']","['Nokia Ovi Browser','Nokia Ovi Browser','$1']"
473,0,"SE (\d+[\.\d]+)","['browser','name','version']","['Sogou Explorer','Sogou Explorer','$1']"
268,0,"SEB/(?:(\d+[\.\d]+))?","['browser','name','version']","['Safe Exam Browser','Safe Exam Browser','$1']"
596,0,"SEMC-Browser(?:[/ ](\d+[\.\d]+))?","['browser','name','version']","['SEMC-Browser','SEMC-Browser','$1']"
247,0,"SFive(?:_Android)?/.+ Chrome/(\d+[\.\d]+)","['browser','name','version']","['SFive','SFive','$1']"
248,0,"SFive_IOS/(\d+[\.\d]+)","['browser','name','version']","['SFive','SFive','$1']"
256,0,"SLBrowser/(?:(\d+[\.\d]+))?","['browser','name','version']","['Smart Lenovo Browser','Smart Lenovo Browser','$1']"
621,0,"SP%20Browser/(\d+[\.\d]+)","['browser','name','version']","['SP Browser','SP Browser','$1']"
324,0,"SY/(\d+[\.\d]+) Chrome/","['browser','name','version']","['Stampy Browser','Stampy Browser','$1']"
609,0,"Safari%20Technology%20Preview/(\d+[\.\d]+)","['browser','name','version']","['Safari','Safari Technology Preview','$1']"
159,0,"Safari/537\.36 (?:Browser|Navegador)","['browser','name','version']","['APN Browser','APN Browser','']"
7,0,"Safari/\d+","['browser']","['Safari']"
349,0,"SailfishBrowser(?:/(\d+[\.\d]+))?","['browser','name','version']","['Sailfish Browser','Sailfish Browser','$1']"
303,0,"SalamWeb(?:/(\d+[\.\d]+))?","['browser','name','version']","['SalamWeb','SalamWeb','$1']"
480,0,"Samsung ?Browser(?:[/ ](\d+[\.\d]+))?","['browser','name','version']","['Samsung Browser','Samsung Browser','$1']"
139,0,"SberBrowser/(\d+\.[\.\d]+)","['browser','name','version']","['SberBrowser','SberBrowser','$1']"
2,0,"Seamonkey/\d+","['browser']","['Seamonkey']"
196,0,"Secure/(?:(\d+[\.\d]+))?","['browser','name','version']","['Secure Browser','Secure Browser','$1']"
251,0,"SeewoBrowser/(?:(\d+[\.\d]+))?","['browser','name','version']","['Seewo Browser','Seewo Browser','$1']"
513,0,"Series60/(\d+[\.\d]+)","['browser','name','version']","['Nokia OSS Browser','Nokia OSS Browser','$1']"
512,0,"Series60/5\.0","['browser','name','version']","['Nokia Browser','Nokia Browser','7.0']"
597,0,"Shiira(?:[/ ](\d+[\.\d]+))?","['browser','name','version']","['Shiira','Shiira','$1']"
503,0,"Silk(?:/(\d+[\.\d]+))?","['browser','name','version']","['Mobile Silk','Mobile Silk','$1']"
502,0,"Silk/(\d+[\.\d]+) like Chrome","['browser','name','version']","['Mobile Silk','Mobile Silk','$1']"
617,0,"SimpleBrowser","['browser','name','version']","['SimpleBrowser','SimpleBrowser','']"
182,0,"SiteKiosk (\d+[\.\d]+)","['browser','name','version']","['SiteKiosk','SiteKiosk','$1']"
279,0,"Sizzy/(?:(\d+[\.\d]+))?","['browser','name','version']","['Sizzy','Sizzy','$1']"
94,0,"SkyLeap/(\d+\.[\.\d]+)","['browser','name','version']","['SkyLeap','SkyLeap','$1']"
142,0,"Skye/(\d+\.[\.\d]+)","['browser','name','version']","['Skye','Skye','$1']"
598,0,"Skyfire(?:[/ ](\d+[\.\d]+))?","['browser','name','version']","['Skyfire','Skyfire','$1']"
516,0,"Sleipnir(?:(?:%20Browser)?[ /](\d+[\.\d]+))?","['browser','name','version']","['Sleipnir','Sleipnir','$1']"
326,0,"SlimBoat/(?:(\d+[\.\d]+))","['browser','name','version']","['SlimBoat','SlimBoat','$1']"
327,0,"Slimjet/(?:(\d+[\.\d]+))","['browser','name','version']","['Slimjet','Slimjet','$1']"
229,0,"Smooz/(\d+[\.\d]+)","['browser','name','version']","['Smooz','Smooz','$1']"
599,0,"Snowshoe(?:/(\d+[\.\d]+))?","['browser','name','version']","['Snowshoe','Snowshoe','$1']"
494,0,"SogouMobileBrowser/(\d+[\.\d]+)","['browser','name','version']","['Sogou Mobile Browser','Sogou Mobile Browser','$1']"
525,0,"Soul(?:Browser)?$|Soul/","['browser','name','version']","['Soul Browser','Soul Browser','']"
168,0,"Sparrow/.+CFNetwork","['browser','name','version']","['Viasat Browser','Viasat Browser','']"
320,0,"SputnikBrowser(?:/(\d+[\.\d]+))?","['browser','name','version']","['Sputnik Browser','Sputnik Browser','$1']"
250,0,"Sraf(?:[/ ](\d+[\.\d]+))?","['browser','name','version']","['Seraphic Sraf','Seraphic Sraf','$1']"
258,0,"Stargon/(?:(\d+[\.\d]+))?","['browser','name','version']","['Stargon','Stargon','$1']"
294,0,"Start/(?:(\d+[\.\d]+))?","['browser','name','version']","['START Internet Browser','START Internet Browser','$1']"
485,0,"Streamy(?:/(\d+[\.\d]+))?","['browser','name','version']","['Streamy','Streamy','$1']"
600,0,"Sunrise(?:Browser)?(?:/(\d+[\.\d]+))?","['browser','name','version']","['Sunrise','Sunrise','$1']"
524,0,"SuperBird(?:/(\d+[\.\d]+))?","['browser','name','version']","['SuperBird','SuperBird','$1']"
608,0,"Surf(?:/(\d+[\.\d]+))?","['browser','name','version']","['surf','surf','$1']"
173,0,"SurfBrowser/(\d+[\.\d]+)","['browser','name','version']","['Surf Browser','Surf Browser','$1']"
122,0,"SurfyBrowser/(\d+[\.\d]+)","['browser','name','version']","['Surfy Browser','Surfy Browser','$1']"
187,0,"SushiBrowser/(\d+[\.\d]+)","['browser','name','version']","['Sushi Browser','Sushi Browser','$1']"
493,0,"SznProhlizec/(\d+[\.\d]+)","['browser','name','version']","['Seznam Browser','Seznam Browser','$1']"
321,0,"TNSBrowser(?:/(\d+[\.\d]+))?","['browser','name','version']","['K.Browser','K.Browser','$1']"
518,0,"TV Bro/(\d+[\.\d]+)","['browser','name','version']","['TV Bro','TV Bro','$1']"
184,0,"T\+Browser/(\d+[\.\d]+)","['browser','name','version']","['T+Browser','T+Browser','$1']"
300,0,"TaoBrowser(?:/(\d+[\.\d]+))?","['browser','name','version']","['Tao Browser','Tao Browser','$1']"
245,0,"Tbrowser/(\d+[\.\d]+)","['browser','name','version']","['T-Browser','T-Browser','$1']"
339,0,"TenFourFox(?:/(\d+[\.\d]+))?","['browser','name','version']","['TenFourFox','TenFourFox','$1']"
488,0,"Tenta/(\d+[\.\d]+)","['browser','name','version']","['Tenta Browser','Tenta Browser','$1']"
1,0,"Tizen","['browser']","['']"
539,0,"Tizen (?:\d+\.[\.\d]+)[^\.\d].* Version/(\d+[\.\d]+) (?:TV|Mobile|like)","['browser','name','version']","['Tizen Browser','Tizen Browser','$1']"
281,0,"ToGate/(?:(\d+[\.\d]+))?","['browser','name','version']","['ToGate','ToGate','$1']"
200,0,"Torrent/(\d+[\.\d]+)","['browser','name','version']","['Maelstrom','Maelstrom','$1']"
579,0,"Trident/[78]\.0","['browser','name','version']","['Internet Explorer','Internet Explorer','11.0']"
271,0,"TungstenBrowser/(?:(\d+[\.\d]+))?","['browser','name','version']","['Tungsten','Tungsten','$1']"
458,0,"TweakStyle(?:/(\d+[\.\d]+))?","['browser','name','version']","['TweakStyle','TweakStyle','$1']"
484,0,"UBrowser(?:/(\d+[\.\d]+))?","['browser','name','version']","['UBrowser','UBrowser','$1']"
402,0,"UC AppleWebKit","['browser','name','version']","['UC Browser','UC Browser','']"
403,0,"UC%20Browser/(\d+[\.\d]+)? CFNetwork/.+Darwin/.+(?!.*x86_64)","['browser','name','version']","['UC Browser','UC Browser','$1']"
394,0,"UCBrowserHD/(\d[\d\.]+)","['browser','name','version']","['UC Browser HD','UC Browser HD','$1']"
395,0,"UCMini(?:[ /]?(\d+[\.\d]+))?","['browser','name','version']","['UC Browser Mini','UC Browser Mini','$1']"
398,0,"UCTurbo(?:[ /]?(\d+[\.\d]+))?","['browser','name','version']","['UC Browser Turbo','UC Browser Turbo','$1']"
401,0,"UCWEB(?:[ /]?(\d+[\.\d]+))?","['browser','name','version']","['UC Browser','UC Browser','$1']"
400,0,"UC[ ]?Browser(?:[ /]?(\d+[\.\d]+))?","['browser','name','version']","['UC Browser','UC Browser','$1']"
396,0,"UC[ ]?Browser.* \(UCMini\)","['browser','name','version']","['UC Browser Mini','UC Browser Mini','']"
399,0,"UC[ ]?Browser.* \(UCTurbo\)","['browser','name','version']","['UC Browser Turbo','UC Browser Turbo','']"
507,0,"UP\.Browser(?:/(\d+[\.\d]+))?","['browser','name','version']","['Openwave Mobile Browser','Openwave Mobile Browser','$1']"
253,0,"UR/(?:(\d+[\.\d]+))","['browser','name','version']","['UR Browser','UR Browser','$1']"
616,0,"Uzbl","['browser','name','version']","['Uzbl','Uzbl','']"
143,0,"VD/\d+","['browser','name','version']","['VD Browser','VD Browser','']"
287,0,"Valve Steam GameOverlay/(?:(\d+[\.\d]+))?","['browser','name','version']","['Steam In-Game Overlay','Steam In-Game Overlay','$1']"
225,0,"VenusBrowser/(\d+[\.\d]+)","['browser','name','version']","['Venus Browser','Venus Browser','$1']"
613,0,"Version/(\d+\.[\.\d]+) .*Safari/|(?:Safari|Safari(?:%20)?%E6%B5%8F%E8%A7%88%E5%99%A8)/?\d+","['browser','name','version']","['Safari','Safari','$1']"
198,0,"Version/.+Chrome/.+EdgW/(\d+[\.\d]+)","['browser','name','version']","['Edge WebView','Edge WebView','$1']"
354,0,"VertexSurf/(\d+\.[.\d]+)","['browser','name','version']","['Vertex Surf','Vertex Surf','$1']"
136,0,"VibeMate(?:/(\d+[\.\d]+))?","['browser','name','version']","['VibeMate','VibeMate','$1']"
457,0,"Viv(?:aldi)?/(\d+[\.\d]+)","['browser','name','version']","['Vivaldi','Vivaldi','$1']"
332,0,"VivoBrowser(?:/(\d+[\.\d]+))?","['browser','name','version']","['vivo Browser','vivo Browser','$1']"
103,0,"Vonkeror(?:/(\d+[\.\d]+))?","['browser','name','version']","['Vonkeror','Vonkeror','$1']"
620,0,"WAP Browser/MAUI|(?:\w*)Maui Wap Browser|MAUI[- ]Browser","['browser','name','version']","['MAUI WAP Browser','MAUI WAP Browser','']"
306,0,"WIB(?:/(\d+[\.\d]+))?","['browser','name','version']","['Wear Internet Browser','Wear Internet Browser','$1']"
353,0,"Waterfox(?:/(\d+[\.\d]+))?","['browser','name','version']","['Waterfox','Waterfox','$1']"
601,0,"WeTab-Browser","['browser','name','version']","['WeTab Browser','WeTab Browser','']"
490,0,"Web Explorer/(\d+\.[\.\d]+) .*Chrome","['browser','name','version']","['Web Explorer','Web Explorer','$1']"
112,0,"WebDiscover/(\d+\.[\.\d]+)","['browser','name','version']","['WebDiscover','WebDiscover','$1']"
374,0,"WebPositive","['browser','name','version']","['WebPositive','WebPositive','']"
543,0,"WebPro(?:[ /](\d+[\.\d]+))?","['browser','name','version']","['Palm WebPro','Palm WebPro','$1']"
102,0,"WebianShell/(\d+[\.\d]+)","['browser','name','version']","['Webian Shell','Webian Shell','$1']"
90,0,"WeltweitimnetzBrowser/(\d+\.[\.\d]+)","['browser','name','version']","['Weltweitimnetz Browser','Weltweitimnetz Browser','$1']"
131,0,"Wexond(?:/(\d+[\.\d]+))?","['browser','name','version']","['Wexond','Wexond','$1']"
422,0,"Whale/(\d+[\.\d]+)","['browser','name','version']","['Whale Browser','Whale Browser','$1']"
623,0,"Windows","['device_type']","['DESKTOP']"
290,0,"Wolvic/(\d+\.[.\d]+)","['browser','name','version']","['Wolvic','Wolvic','$1']"
104,0,"Wyzo/(\d+\.[\.\d]+)","['browser','name','version']","['Wyzo','Wyzo','$1']"
602,0,"Xiino(?:/(\d+[\.\d]+))?","['browser','name','version']","['Xiino','Xiino','$1']"
270,0,"Xvast/(?:(\d+[\.\d]+))?","['browser','name','version']","['Xvast','Xvast','$1']"
160,0,"YAGI/(\d+\.[\.\d]+)","['browser','name','version']","['YAGI','YAGI','$1']"
456,0,"Ya(?:ndex)?SearchBrowser(?:/(\d+[\.\d]*))","['browser','name','version']","['Yandex Browser','Yandex Browser','$1']"
452,0,"YaBrowser(?:/(\d+[\.\d]*)) YaApp_iOS","['browser','name','version']","['Yandex Browser','Yandex Browser','$1']"
454,0,"YaBrowser(?:/(\d+[\.\d]*)) \(lite\)?","['browser','name','version']","['Yandex Browser Lite','Yandex Browser Lite','$1']"
455,0,"YaBrowser(?:/(\d+[\.\d]*))(?: \((alpha|beta)\))?","['browser','name','version']","['Yandex Browser','Yandex Browser','$1 $2']"
261,0,"YoloBrowser/(?:(\d+[\.\d]+))?","['browser','name','version']","['Yolo Browser','Yolo Browser','$1']"
96,0,"YouBrowser/(\d+\.[\.\d]+)","['browser','name','version']","['YouBrowser','YouBrowser','$1']"
241,0,"Zetakey/(\d+[\.\d]+)","['browser','name','version']","['Zetakey','Zetakey','$1']"
618,0,"Zvu(?:/(\d+[\.\d]+))?","['browser','name','version']","['Zvu','Zvu','$1']"
17,0,"\([^,]+,[^,]+,([^,]+),([^,]+)\) Android/\d+","['brand','device_type','os']","['$1','$2','Android']"
9,0,"\([^,]+,[^,]+,[^,]+,([^,]+)\) Android/\d+","['device_type']","['$1']"
144,0,"\[(?:HB/29|PB/(?:66|81))\]","['browser','name','version']","['SecureX','SecureX','']"
145,0,"\[HS/\d+\]","['browser','name','version']","['HotBrowser','HotBrowser','']"
146,0,"\[PB/\d+\]","['browser','name','version']","['Proxy Browser','Proxy Browser','']"
178,0,"\d+/tclwebkit(?:\d+[\.\d]*)","['browser','name','version']","['BrowseHere','BrowseHere','']"
10,0,"^(Roku)/DVP-(\d+)\.(\d+)","['browser','device_type','os','os_v1','os_v2']","['','STB','$1','$2','$3']"
32,0,"^(\w+)\s+CDN$","['os']","['$1']"
12,0,"^FetchTV","['browser','device_type','os']","['','STB','Linux']"
11,0,"^Fire OS/(\d+).(\d+)","['browser','device_type','os','os_v1','os_v2']","['','STB','Fire OS','$1','$2']"
14,0,"^Lavf/\d+,\d+,\d+$","['device_type']","['DESKTOP']"
515,0,"^Nokia|Nokia[EN]?\d+","['browser','name','version']","['Nokia Browser','Nokia Browser','']"
147,0,"^Normalized (?:iPad|iPhone) \(iOS Safari\)","['browser','name','version']","['Onion Browser','Onion Browser','']"
109,0,"^PB(\d+\.[\.\d]+)","['browser','name','version']","['PirateBrowser','PirateBrowser','$1']"
15,0,"^VLC","['device_type']","['DESKTOP']"
16,0,"^curl","['device_type']","['DESKTOP']"
100,0,"^w3m/(\d+[\.\d]+)","['browser','name','version']","['w3m','w3m','$1']"
549,0,"amaya(?:/(\d+[\.\d]+))?","['browser','name','version']","['Amaya','Amaya','$1']"
554,0,"bline(?:/(\d+[\.\d]+))?","['browser','name','version']","['B-Line','B-Line','$1']"
164,0,"bloket","['browser','name','version']","['Bloket','Bloket','']"
193,0,"bonsai-browser/(\d+[\.\d]+)","['browser','name','version']","['Bonsai','Bonsai','$1']"
132,0,"catalyst(?:/(\d+[\.\d]+))?","['browser','name','version']","['Catalyst','Catalyst','$1']"
532,0,"chromeframe(?:/(\d+[\.\d]+))?","['browser','name','version']","['Chrome Frame','Chrome Frame','$1']"
151,0,"com\.airfind\.browser/(?:(\d+[\.\d]+))?","['browser','name','version']","['Airfind Secure Browser','Airfind Secure Browser','$1']"
482,0,"com\.browser\.tssomas(?:/(\d+[\.\d]+))?","['browser','name','version']","['Super Fast Browser','Super Fast Browser','$1']"
246,0,"com\.tcl\.browser","['browser','name','version']","['BrowseHere','BrowseHere','$1']"
188,0,"dBrowser/(\d+[\.\d]+)","['browser','name','version']","['Peeps dBrowser','Peeps dBrowser','$1']"
558,0,"dbrowser","['browser','name','version']","['dbrowser','dbrowser','']"
563,0,"eZBrowser(?:/(\d+[\.\d]+))?","['browser','name','version']","['eZ Browser','eZ Browser','$1']"
148,0,"fGet/","['browser','name','version']","['fGet','fGet','']"
219,0,"flast/(\d+[\.\d]+)","['browser','name','version']","['Flast','Flast','$1']"
276,0,"i?Lunascape(?:[/ ](\d+\.[.\d]+))?","['browser','name','version']","['Lunascape','Lunascape','$1']"
505,0,"iBrowser/(\d+\.[.\d]+)?","['browser','name','version']","['iBrowser','iBrowser','$1']"
504,0,"iBrowser/Mini(\d+\.\d+)","['browser','name','version']","['iBrowser Mini','iBrowser Mini','$1']"
572,0,"iCab(?:[ /](\d+[\.\d]+))?","['browser','name','version']","['iCab','iCab','$1']"
571,0,"iCabMobile(?:[ /](\d+[\.\d]+))?","['browser','name','version']","['iCab Mobile','iCab Mobile','$1']"
274,0,"iLunascapeLite/(?:(\d+\.[.\d]+))?","['browser','name','version']","['Lunascape Lite','Lunascape Lite','$1']"
453,0,"iP(?:hone|ad);.+YaBrowser(?:/(\d+[\.\d]*)) Mobile","['browser','name','version']","['Yandex Browser','Yandex Browser','$1']"
486,0,"isivioo","['browser','name','version']","['Isivioo','Isivioo','']"
381,0,"jig browser(?: web;|9i?)?(?:[/ ](\d+[\.\d]+))?","['browser','name','version']","['Jig Browser','Jig Browser','$1']"
190,0,"lagatos-browser/(\d+[\.\d]+)","['browser','name','version']","['Lagatos Browser','Lagatos Browser','$1']"
171,0,"lexi/(\d+[\.\d]+)","['browser','name','version']","['Lexi Browser','Lexi Browser','$1']"
302,0,"mCent(?:/(\d+[\.\d]+))?","['browser','name','version']","['mCent','mCent','$1']"
191,0,"psi-secure-browser/(\d+[\.\d]+)","['browser','name','version']","['PSI Secure Browser','PSI Secure Browser','$1']"
218,0,"qutebrowser(?:/(\d+[\.\d]+))?","['browser','name','version']","['Qutebrowser','Qutebrowser','$1']"
217,0,"qutebrowser/(\d+\.[\.\d]+) .*Chrome","['browser','name','version']","['Qutebrowser','Qutebrowser','$1']"
444,0,"rekonq(?:/(\d+[\.\d]+))?","['browser','name','version']","['Rekonq','Rekonq','$1']"
194,0,"spectre-browser/(\d+[\.\d]+)","['browser','name','version']","['Spectre Browser','Spectre Browser','$1']"
311,0,"splash Version(?:/(\d+[\.\d]+))?","['browser','name','version']","['Splash','Splash','$1']"
93,0,"sppm_bizbrowser","['browser','name','version']","['BizBrowser','BizBrowser','']"
138,0,"tararia/(\d+\.[\.\d]+)","['browser','name','version']","['tararia','tararia','$1']"
491,0,"webexplorer/(\d+)","['browser','name','version']","['Web Explorer','Web Explorer','$1']"
89,0,"xChaos_Arachne/5\.(\d+\.[\.\d]+)","['browser','name','version']","['Arachne','Arachne','$1']"
236,0,"xStand/(\d+[\.\d]+)","['browser','name','version']","['xStand','xStand','$1']"
273,0,"ybrowser/(?:(\d+[\.\d]+))?","['browser','name','version']","['Yahoo! Japan Browser','Yahoo! Japan Browser','$1']"
137,0,"yixia\.browser/com\.donerbrowser\.app/","['browser','name','version']","['Colom Browser','Colom Browser','']"
175,0,"youcare-android-app","['browser','name','version']","['YouCare','YouCare','']"
176,0,"youcare-ios-app","['browser','name','version']","['YouCare','YouCare','']"
